m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,0.3,0.8,4.36,0.04,0.5325441574860988,0.3602118816847312,2.491205153122479,3.209396765141406,3.21047732644152,3.2096099668448517,3.209661877666491,3.2091420213634194,6.239784483775047,6.257367777642621,6.168002021072361,6.263931628342952,6.23187679710184,2.0205914524116415
5.0,4.68,0.8,0.2,0.04,0.4226924875862397,0.45805616146855976,0.7632894766392155,2.575621362366178,2.57616126974051,2.576068337553693,2.5755308302085496,2.575579977617849,4.2475172884913945,4.247859366112493,4.243756904164798,4.248503096485251,4.248806522267728,1.7218098232674526
5.0,4.7,0.8,0.2,0.04,0.42357432572280923,0.45695789909191226,2.058840026755256,3.078556302538395,3.0789960186285086,3.0789203219465477,3.0784825844075883,3.078522603580545,5.567082228313716,5.567842362748756,5.558725356058908,5.569272765682449,5.569946975936595,1.7258874830158757
5.0,0.3,0.8,4.4,0.04,0.5344614432057826,0.3601023456519315,2.5777713895105094,3.2650379865327537,3.266163732661063,3.2652600880947844,3.2653141673828046,3.2647726179285215,0.39007026986573834,0.4074926416716167,0.318247652513584,0.4139793926652615,0.3822132126143529,2.0266739312296753
5.0,4.72,0.8,0.2,0.04,0.42444466399793984,0.4558862676143248,2.6949904392752018,3.5403086927510543,3.5407989591951576,3.540714550068728,3.540226514065793,3.5402711254430272,1.201368107330346,1.201982124696734,1.19459356769854,1.2031365814263708,1.203680281071648,1.7741418773867839
5.0,4.74,0.8,0.2,0.04,0.42533916388974014,0.45477567367411276,3.1465453669101535,4.119833429591758,4.120576862522661,4.120448847574529,4.119708839935278,4.119776473702963,2.2114144365324506,2.2117120961676306,2.208132253185923,2.2122718265028567,2.2125354715000327,1.7367008402567625
5.0,4.75,0.8,0.2,0.04,0.42578134567141196,0.45421375261158853,0.9423984635067129,2.632829402729719,2.6333525719763813,2.633262519786392,2.632741678553309,2.6327893014384856,4.327897688133696,4.328264124513105,4.323870007345128,4.328953714073457,4.329278764318467,1.72684865832519
5.0,0.3,0.8,4.44,0.04,0.536364378547531,0.3600322341038002,2.5676470898529686,3.2556438279776074,3.256794875930197,3.255870923871541,3.255926219237651,3.255372490063152,0.3253784852245616,0.3435671464908836,0.2505037422875347,0.3503416244916906,0.31717901904498547,2.0315361020431544
5.0,4.77,0.8,0.2,0.04,0.4266477942123027,0.4531452759955922,2.0460047640008696,3.069487690007051,3.0699288695650893,3.0698529213478167,3.069413725945239,3.069453878488318,5.523553591181596,5.524309042384672,5.515248997955538,5.525730660445376,5.526400745440739,1.732076560084353
5.0,4.79,0.8,0.2,0.04,0.42749921464882146,0.4521011044028745,2.6234634453378263,3.468977241349627,3.469452463565382,3.4693706459495175,3.4688975824194372,3.4689408259712096,0.981976123913185,0.9826676711499687,0.9743472526251509,0.9839679398055097,0.9845803299985647,1.777551776261582
5.0,0.3,0.8,4.48,0.04,0.5382419448962695,0.35999379778565743,2.4590681508943746,3.1834327462256553,3.184593413830946,3.183661762435797,3.1837175235923425,3.1831590995625376,6.040564755948495,6.059593093406207,5.963331440439347,6.066707195909899,6.032021062697154,2.0357229499718943
5.0,4.81,0.8,0.2,0.04,0.4283764541402707,0.4510234576344446,3.0301770942482165,3.9328302859197777,3.9334755418625775,3.933364436792914,3.932722143867437,3.932780849089255,2.0115666731445643,2.011917987830323,2.007691838535841,2.0125785725496215,2.0128897030036867,1.7589529169605806
5.0,4.82,0.8,0.2,0.04,0.4288091645116024,0.4504771442253173,0.33663162622893594,2.4563498768874155,2.456944523530055,2.4568421730490257,2.45625016075779,2.456304293955199,4.065956941110798,4.066254429204363,4.062686157570951,4.066814225698053,4.067078077941787,1.743991087951069
5.0,0.3,0.8,4.52,0.04,0.5401006067273856,0.35997774314474573,2.20731669680157,3.0508938499291958,3.0520934466616723,3.051130592287734,3.051188230806872,3.050610943211211,5.115774812674054,5.129755901622694,5.059903162295733,5.135005990955243,5.109525986420259,2.043237131991419
5.0,4.84,0.8,0.2,0.04,0.42967499685730415,0.4494110940674965,1.62275997097462,2.8715478708764195,2.8720126736734883,2.8719326631726645,2.8714699403936166,2.8715122464109655,4.83266153705339,4.833196915500629,4.826779090519302,4.834204521805113,4.834679515524876,1.729142152318645
5.0,0.3,0.8,4.53,0.04,0.5405558113935927,0.3599884350337615,2.9705026401530787,3.6303561993278137,3.631966559230584,3.6306737502669577,3.630751082416843,3.6299768906024994,2.0102129668736026,2.0170429098812903,1.9817879293274174,2.0195798656455892,2.00712494357105,2.039822374049129
5.0,4.86,0.8,0.2,0.04,0.4305036871875575,0.4483922377829182,2.294890932877223,3.2136456004975287,3.214088103161174,3.2140119240359297,3.2135714185789936,3.213611689296357,6.171226004589897,6.172098645313071,6.161620454015264,6.173740267904776,6.174513816262532,1.757829093889148
5.0,0.3,0.8,4.56,0.04,0.541925489040974,0.36000391758195166,1.6292663114080668,2.8484255333959325,2.849793112823029,2.8486955083925594,2.8487612325797116,2.8481028602553877,4.313700511093117,4.321027073598231,4.284358544895582,4.323776897756176,4.310424059927897,2.0613652984341977
5.0,4.88,0.8,0.2,0.04,0.4313550535147606,0.4473665528401937,2.716548005208459,3.551427992550451,3.5519258238622555,3.5518401115190485,3.551344546839026,3.551389845916127,1.264076712074825,1.264679826438737,1.2574220293291773,1.2658137679837864,1.266347796733612,1.7873706906870888
5.0,0.3,0.8,4.57,0.04,0.542359257158613,0.3600466835574886,2.739314657487796,3.381327277485127,3.3826520754910803,3.3815886055299984,3.381652239507332,3.3810150697145787,1.1791419253905246,1.1933994012115932,1.1195871308564733,1.198689589981825,1.1726885730195704,2.04761079214458
5.0,4.9,0.8,0.2,0.04,0.4322075694604183,0.44631495178201475,3.041669402752248,3.94385955194646,3.9445167299023325,3.9444035709608016,3.943749412707419,3.943809202088758,2.0399341345758373,2.0402792223897492,2.036128039900454,2.040928099869511,2.0412337172268096,1.7657041006434735
5.0,0.3,0.8,4.61,0.04,0.544152720062077,0.36011015793389073,2.336513373615624,3.109848819711722,3.111097993918982,3.1100953295213074,3.1101553477151427,3.1095542514599472,5.477584762456701,5.4955578978604365,5.405623498016013,5.502302823977317,5.469546699579752,2.0527689727661214
5.0,4.93,0.8,0.2,0.04,0.433473992119827,0.44474919010740166,1.3817347929472916,2.7807263418837564,2.7812124658577986,2.7811287875176376,2.7806448335033664,2.780689081717547,4.589542027883191,4.589997032913935,4.584542377633817,4.590853360034281,4.59125703353876,1.740775948438263
5.0,0.3,0.8,4.62,0.04,0.5445774482602299,0.3601400672643505,2.997780655518625,3.6595877527985863,3.6613469860209875,3.6599346318677703,3.6600191082367814,3.659173430901035,2.0860476669719787,2.092715010753352,2.0583051189921093,2.095191685279758,2.0830333167183994,2.0506633006651063
5.0,4.95,0.8,0.2,0.04,0.43430007971851026,0.44374550129930124,2.0420626316139447,3.062506040258441,3.0629501055613133,3.0628736608181413,3.0624315923308956,3.0624720076433647,5.478227857837183,5.478986809616245,5.46988588710191,5.4804150631211,5.481088296023145,1.7493893380840768
5.0,4.97,0.8,0.2,0.04,0.43510825547038073,0.442758958420636,2.4534584251201252,3.319647977911309,3.3201011760616623,3.3200231534070284,3.319572006620156,3.3196132484031935,0.3985592397105364,0.3994132198179585,0.38914740520276325,0.401019263091527,0.40177582780351884,1.7803816829487307
5.0,0.3,0.8,4.66,0.04,0.5463342841714481,0.3602592093536443,2.602334936180462,3.2678639109163967,3.2691766881472475,3.2681229098217344,3.268185973362172,3.267554458540083,0.4550029252369612,0.47575330709162955,0.36929011239238463,0.4834741324558607,0.4456389619355221,2.0582023328374803
5.0,4.99,0.8,0.2,0.04,0.43594127835924046,0.4417567403230899,2.7506579475564195,3.5792164336260157,3.5797254707110824,3.579637828118166,3.579131110766639,3.5791774288288707,1.3634380182624923,1.36401220176365,1.3571022643404618,1.365091736367937,1.3656001377780527,1.79601550831179
5.0,5.01,0.8,0.2,0.04,0.436769733358255,0.44074619260475406,2.991847420505046,3.8657300344065604,3.8663542876265,3.866246799810078,3.8656254109054586,3.8656822060792635,1.949893264949111,1.9502671694387175,1.9457688221861247,1.9509702100655488,1.9513013285447016,1.781247282270854
5.0,0.3,0.8,4.7,0.04,0.5480920630380628,0.3603644931012785,1.6960474101848177,2.8669723901526396,2.868432274091518,2.867260598300689,2.867330760105304,2.8666279184231627,4.338644691139827,4.346880310481403,4.305765498030134,4.349973927334624,4.334964997559702,2.079041822199255
5.0,0.3,0.8,4.71,0.04,0.548508710651037,0.3604313802135812,2.6982404820498758,3.3380299309135424,3.339423705836232,3.3383048783341636,3.3383718276925336,3.3377014436516745,0.9625892270048624,0.9803209712060905,0.8885692515248209,0.9869007565300834,0.9545642090649906,2.063864469480363
5.0,5.04,0.8,0.2,0.04,0.43800211757860186,0.4392351031106088,0.7819857325035287,2.594089240991309,2.5946371297873725,2.5945428246437245,2.593997369115243,2.594047243460011,4.222919489599519,4.2232615405123966,4.21915981896251,4.223905237373913,4.224208654636243,1.7611644710379166
5.0,5.06,0.8,0.2,0.04,0.43881422290713235,0.4382422874819773,1.4788564282523495,2.8164054767846594,2.816886082686999,2.816803353562811,2.8163248942935226,2.816368639964587,4.654522906432923,4.655005342798852,4.6492223335324,4.655913316863682,4.656341346763604,1.753909458885194
5.0,0.3,0.8,4.75,0.04,0.5502238693215472,0.3605711650311269,1.6967814861702237,2.8671237269711156,2.868622612383845,2.867419641467862,2.867491678985246,2.866770039435508,4.33033460769591,4.338753380311097,4.296755098163409,4.341916574081985,4.32657406363294,2.0854481338496234
5.0,0.3,0.8,4.76,0.04,0.5506279458217269,0.3606444862082968,2.6765314882990268,3.317822876400335,3.3192370192076694,3.3181018497028916,3.318169778508839,3.317489574435406,0.8411608043437653,0.8605748416715713,0.760234279257368,0.8677812355284757,0.8323776140727048,2.0695813839310113
5.0,5.08,0.8,0.2,0.04,0.4396147038141202,0.43727367758317254,1.929597038416361,3.0033502590621737,3.003800548257388,3.00372303336637,3.0032747656977534,3.003315748478528,5.228946845899301,5.229636754641362,5.221366300066549,5.230935183436415,5.231547268575852,1.7579017282557927
5.0,5.1,0.8,0.2,0.04,0.4404012559587649,0.4363178835734716,2.2383910250274326,3.1691342596360315,3.1695782752422943,3.1695018366382115,3.169059822877081,3.1691002319031227,5.95558675533821,5.956464253134165,5.945933225933096,5.958115238324446,5.958893299309331,1.7745064072837207
5.0,5.12,0.8,0.2,0.04,0.4411984005282841,0.43536293333830905,2.465827258110295,3.3220778154893935,3.3225335424170055,3.322455083981623,3.322001420230009,3.3220428921170253,0.42520737627456384,0.42607133239653905,0.4156849224564283,0.4276961107916648,0.4284614879961808,1.793441767763064
5.0,0.3,0.8,4.81,0.04,0.5527131590157776,0.36090201232524083,2.5307236578019072,3.212248536668092,3.2136407208099698,3.21252322749843,3.212590109876153,3.2119203190313854,0.013413200703332961,0.03764269222029526,6.197823716593376,0.046688780646043426,0.0025190370915950666,2.0755311848263194
5.0,0.3,0.8,4.82,0.04,0.5531416746021577,0.3609386746513814,3.034874717682385,3.697075933586518,3.6991381829513443,3.697482494456551,3.6975815099260103,3.6965903694483018,2.187976226619128,2.194661113263635,2.160158911741007,2.1971442009318594,2.184953838496938,2.0745052699309627
5.0,5.14,0.8,0.2,0.04,0.44198727627969164,0.4344037100971152,2.643204616529566,3.467271976801804,3.467754549004404,3.4676714653864664,3.467191086723197,3.4672349987535753,1.034829050153519,1.0355294803322863,1.0271011857204826,1.036846411052636,1.0374666298850457,1.8060134423936585
5.0,5.16,0.8,0.2,0.04,0.442780295644916,0.4334425107712611,2.787311906232972,3.607767573091806,3.608290767136751,3.6082006860575717,3.607679878906893,3.6077274843752463,1.4699942476130374,1.470538002975779,1.463994031315785,1.4715603205680665,1.4720417722259,1.80850818662554
5.0,0.3,0.8,4.86,0.04,0.5547936088169496,0.36116719567791866,2.173825066815546,3.0272004989116184,3.028643332606073,3.0274852797452994,3.0275546119233994,3.0268601631456775,4.93256058351281,4.948057249373875,4.871151678595112,4.953889681342758,4.925651020137508,2.0878132635713573
5.0,5.18,0.8,0.2,0.04,0.4435688879464326,0.43250342143109044,2.9076050696856512,3.7450903881415982,3.7456671378275317,3.7455678317144887,3.7449937226773002,3.745046197902248,1.7767176997809173,1.7771522021053414,1.771923826040208,1.7779691425480877,1.7783538877106793,1.8033313515740166
5.0,0.3,0.8,4.87,0.04,0.5551758026913457,0.36124209393884976,2.8202733782116525,3.4372203595874566,3.4388400885698616,3.437539817458685,3.4376176093326762,3.436838736105358,1.5161233541901424,1.5296811868909685,1.4592427257219356,1.5347058981377018,1.5099791001492235,2.079237073034202
5.0,5.2,0.8,0.2,0.04,0.4444212621399698,0.4315418182758514,3.0095672638690303,3.8794298982993496,3.880072090720205,3.879961512491718,3.879322270524426,3.8793806966859847,1.9986198789017422,1.9989826378666535,1.994618441486388,1.9996647252398603,1.9999859764109047,1.7953840843931863
5.0,5.22,0.8,0.2,0.04,0.4452650757432122,0.4305936484248976,3.0963735941497177,4.00967234646685,4.010389986675527,4.010266412389846,4.009552080204394,4.009617367002811,2.163585039060223,2.16390041900641,2.1601069501474797,2.1644934503264324,2.1647727718235785,1.7878462538180386
5.0,0.3,0.8,4.92,0.04,0.5571863355826675,0.3615683401400853,2.4234863606019985,3.144391405472959,3.1458432240455636,3.144677900505883,3.1447476545440054,3.144049058555936,5.718687829890506,5.7426316497546495,5.622892158640489,5.751617122392155,5.707980194838193,2.0890923900640423
5.0,0.3,0.8,4.93,0.04,0.557607287444072,0.36163148601037515,2.9298668378001977,3.5513939974376783,3.553250412544564,3.5517600536755864,3.5518491988738035,3.550956761128525,1.9088168894328348,1.9185259946558446,1.8681912229281963,1.922127007196302,1.9044202493247369,2.0835544011345433
5.0,5.25,0.8,0.2,0.04,0.446330777885037,0.42913931705575803,0.30770111277143997,2.4719347822736495,2.472544594736803,2.472439635708554,2.4718325205283804,2.4718880357684725,4.029524202636651,4.029816528421918,4.026310457156626,4.0303666230682325,4.030625908020568,1.7874189132232656
5.0,5.27,0.8,0.2,0.04,0.44708577291199963,0.42824998936569214,0.5760703278574439,2.5457222937493427,2.546299026478657,2.5461997587299194,2.545625582202767,2.5456780842814553,4.121857090896803,4.122173806728817,4.118375695748902,4.122769817275177,4.123050753692944,1.7869247557276007
5.0,0.3,0.8,4.97,0.04,0.5591989050809378,0.36192243024396836,1.249545312617613,2.7621169488321016,2.763950886672376,2.762479122224306,2.7625672811610116,2.761683994949692,4.053750920203434,4.060689790719458,4.026065808518375,4.063296671199474,4.05065111459529,2.1131760810064497
5.0,5.29,0.8,0.2,0.04,0.4478484012808725,0.4273258170238671,0.7721779492677996,2.6002960475399703,2.600850750019319,2.60075527298811,2.600203032179863,2.6002535275785448,4.198542909558611,4.198881547763605,4.194820944174509,4.199518832016267,4.1998192307257085,1.7869187814638792
5.0,0.3,0.8,4.98,0.04,0.5594910401091014,0.3619704054391242,2.4320010313951954,3.1468737636098396,3.148363252390702,3.1471676934654553,3.1472392571870316,3.1465225331105486,5.736766949095468,5.761705571486814,5.637043605632712,5.7710653289427825,5.725615806638885,2.095816053826673
5.0,0.3,0.8,4.99,0.04,0.5565414694331938,0.3614212558626603,2.913865565682883,3.528862469970065,3.5307283892492904,3.529230407254019,3.5293200105137856,3.528422982099457,1.8594720690293087,1.8700332641132462,1.815220575290752,1.8739488285395254,1.8546876817021456,2.0898084153201775
5.0,5.31,0.8,0.2,0.04,0.44861244366132774,0.426405115037679,0.9041139099775606,2.6379992947280257,2.6385400936036163,2.6384470086125944,2.63790861189441,2.6379578408944795,4.255958207977848,4.256314265925859,4.252045102032163,4.256984344032709,4.257300206527681,1.7874523786264649
5.0,5.33,0.8,0.2,0.04,0.44937153440156463,0.42549010550966526,0.9797931834405347,2.660276681658189,2.6608099308982958,2.6607181451313693,2.660187265905307,2.6602358070818184,4.291029722273862,4.291396933355401,4.286994236241782,4.292088010427079,4.292413775336655,1.7885690970927621
5.0,5.35,0.8,0.2,0.04,0.4501275923054407,0.42458074741821356,1.0043961771886742,2.667954202727479,2.668485301920292,2.6683938858556857,2.6678651477511366,2.6679134931152575,4.301759577900803,4.302130493716241,4.297683463787244,4.3028285443621925,4.303157598632161,1.7902794484615947
5.0,0.3,0.8,5.04,0.04,0.5618983824737822,0.36244781524184083,2.2123214296898794,3.0391323446092855,3.0406850952204394,3.0394388279637923,3.039513443362054,3.0387660675751675,4.970963123715883,4.988652789133376,4.901153866783098,4.995317822554462,4.963084929713041,2.108203385404268
5.0,0.3,0.8,5.05,0.04,0.5622812020040054,0.36254641842072893,2.771537902623301,3.381199685484013,3.382880145302103,3.381531144188763,3.3816118566503306,3.3808037110540923,1.292170765618927,1.309988776622255,1.2172453459972772,1.3165876453078695,1.2840900310495513,2.0992097447369535
5.0,5.37,0.8,0.2,0.04,0.45087860210900926,0.4236769677993282,0.9797329228357654,2.6613859181878894,2.661919967212171,2.6618280436004085,2.6612963679844057,2.6613449823261277,4.287588794412741,4.287955566661267,4.28355817307137,4.288645817824445,4.288971193946864,1.7925710017014833
5.0,5.39,0.8,0.2,0.04,0.4516249313005611,0.4227785242969309,0.9041642532693643,2.640504599538936,2.6410470002838977,2.640953639734171,2.640413648071508,2.640463022894501,4.2495097267956865,4.24986496377921,4.245605708782996,4.250533500303455,4.250848637547342,1.7954095618618178
5.0,5.41,0.8,0.2,0.04,0.45236776333972206,0.4218856447907964,0.7726906381260505,2.6047892288436287,2.6053463307737275,2.605250440973805,2.6046958108520357,2.6047465248077515,4.189900462193009,4.190238000169529,4.186190688992838,4.1908732166514255,4.191172642761785,1.7987172488428238
5.0,0.3,0.8,5.1,0.04,0.5641484253576357,0.3629604056875068,1.4536028442579223,2.807814835516048,2.809671822191241,2.8081815552048752,2.8082708210348315,2.807376451746542,4.127821432676797,4.135927402573657,4.095603643386426,4.138975907034478,4.124204214734277,2.128645798081708
5.0,0.3,0.8,5.11,0.04,0.5645182158108331,0.363072270251527,2.4315344306305917,3.1420458954890194,3.1436142453276545,3.1423553955137606,3.1424307494035304,3.1416760542615805,5.690837123457918,5.717316003928595,5.585323479820822,5.727262726229405,5.679008687825721,2.1103219541502667
5.0,5.43,0.8,0.2,0.04,0.4531092447530979,0.4209980816042329,0.577589533353084,2.5531436269260936,2.5537235177229647,2.553623707231445,2.5530463851786678,2.553099175103334,4.112123493237441,4.112438945941385,4.10865609928026,4.113032585176761,4.1133124054244306,1.8023495910508327
5.0,0.3,0.8,5.12,0.04,0.5648915824527185,0.3631622833921622,2.8691276058727553,3.471769145244444,3.4736358974643835,3.4721372730639004,3.472226920445074,3.4713294120394593,1.7046036585308784,1.7177814633471016,1.6491980054090263,1.7226624438410099,1.6986279310351264,2.1036172225528547
5.0,0.3,0.8,5.17,0.04,0.5667586359796217,0.36361541144265597,1.3489405178769047,2.7858085194855775,2.7877609811801776,2.7861941271783834,2.7862879880429645,2.785347535189281,4.071597315348399,4.079425752145752,4.040485789569274,4.082369940385533,4.068104028591833,2.1361196930264943
5.0,5.48,0.8,0.2,0.04,0.4549446625473621,0.4188026677208369,3.0996178171485695,4.002147099603931,4.002879050120569,4.002753010249322,4.002024437583273,4.00209102496639,2.1884583520070393,2.1887691733602352,2.1850305156906344,2.189353632261593,2.189628914263487,1.8097551420369604
5.0,0.3,0.8,5.18,0.04,0.5671260764654796,0.3637210570224036,2.3584526427239467,3.102080652592136,3.1036941603160955,3.102399095096203,3.1024766243590562,3.101700105411524,5.36649280080136,5.390670832356854,5.271002778384435,5.399776588520844,5.355720912371261,2.1197012471833725
5.0,0.3,0.8,5.19,0.04,0.5674929384449259,0.3638277130450805,2.801644192452109,3.4010530993256864,3.4028569331132488,3.4014088675232372,3.4014955018412323,3.4006280996092713,1.4243358210007457,1.4417288307105949,1.3510306940026524,1.4481664190918266,1.4164427947709513,2.1124467726479503
5.0,5.5,0.8,0.2,0.04,0.45567309264639655,0.41793309598997885,3.0179297125238875,3.8756526352123686,3.8763096487916258,3.8761965168366217,3.875542525422766,3.875602298571444,2.0358847483616245,2.036240534143346,2.03196018673718,2.036909508150913,2.037224582883411,1.8188420603015343
5.0,5.52,0.8,0.2,0.04,0.4563891458683126,0.4170712870302986,2.9233196738667857,3.7465557803833462,3.747147271848803,3.7470454259699864,3.7464566466086353,3.746510461764842,1.8326708365490063,1.8330943534634585,1.8279980490784524,1.833890635579884,1.834265649103692,1.8282153655717037
5.0,5.54,0.8,0.2,0.04,0.45711341139462897,0.41621003833351056,2.8133529362412943,3.6160967586757167,3.6166339892179664,3.6165414899269805,3.6160067133342224,3.616055595020093,1.5547481986721152,1.5552749540582056,1.548935190004869,1.5562652945698403,1.5567316790364032,1.8358851151464008
5.0,5.56,0.8,0.2,0.04,0.4578247993737466,0.4153525472400104,2.683790071855796,3.4843572637157507,3.4848524649325867,3.4847672057760377,3.4842742586908884,3.4843193186327284,1.1633317261038982,1.1640109239978855,1.1558366694152582,1.1652878775621147,1.1658892422364815,1.8382582872296176
5.0,0.3,0.8,5.25,0.04,0.5697025853397916,0.3643865295419118,1.8854881414354168,2.9197483053831093,2.921539206567104,2.9201019119700504,2.920187991046987,2.9193256363851106,4.40973944315126,4.421752085626643,4.3623796991753565,4.426279729746305,4.404391345969337,2.1417677561587762
5.0,0.3,0.8,5.26,0.04,0.5700287064230751,0.36451050184845807,2.5323220540032523,3.194694511830839,3.196357748482278,3.1950227024100784,3.1951026097196333,3.194302358064469,6.1653853066231505,6.196599943368213,6.039154320745595,6.208275506401563,6.151379486905583,2.1245279039729046
5.0,5.58,0.8,0.2,0.04,0.4585396844099099,0.41449379363702726,2.527397736433535,3.350307963680656,3.3507740277249596,3.3506937884716663,3.3502298376273885,3.3502722491661316,0.6096472918835758,0.6105096517241151,0.6001382057112465,0.6121312493434203,0.6128950525127408,1.8327914864108639
5.0,0.3,0.8,5.27,0.04,0.5704069087084749,0.36459782757500325,2.8851031133275313,3.4801987143585933,3.4821942665515593,3.4805922166818704,3.4806880450836246,3.4797286886099386,1.7642486754360647,1.7776464218553514,1.707841742556738,1.7826069787246155,1.7581708077908473,2.1178937022479087
5.0,5.6,0.8,0.2,0.04,0.45925480306429883,0.4136312956290503,2.331620058009861,3.2117523076227315,3.212203078966553,3.2121254761492253,3.2116767400053448,3.2117177629348532,6.174968725215507,6.1759116449826195,6.164590347514235,6.177685514394028,6.17852139021997,1.8217195105571755
5.0,5.62,0.8,0.2,0.04,0.45996868428073723,0.4127684020249491,2.0737171265571064,3.0650635398522112,3.0655148445601057,3.0654371537746314,3.0649878776582895,3.0650289520088094,5.43004728081339,5.430841142211442,5.421324100485229,5.432335195573408,5.433039489141969,1.8113756296743106
5.0,5.64,0.8,0.2,0.04,0.460699917467508,0.41191056192379605,1.7103966656849963,2.904531205973356,2.9050030293946776,2.9049218108138604,2.9044520978713564,2.904495043010641,4.817447336170474,4.818012500558282,4.811239545630045,4.81907624553601,4.81957773912832,1.8100250557059914
5.0,0.3,0.8,5.33,0.04,0.5725298030750674,0.3652139328015433,1.6461993841204858,2.8545946897412833,2.8565361478341984,2.8549780961440447,2.85507142383009,2.8541363540754574,4.205710758816565,4.215622605351598,4.166549524497384,4.219356255316086,4.2012952143754205,2.1533899186687484
5.0,0.3,0.8,5.34,0.04,0.5728646261948759,0.3653384051449353,2.3901359738068493,3.1132282312504174,3.1149292966113933,3.1135639544903313,3.113645690679135,3.1128270335414925,5.438542452569543,5.465659334926038,5.331649322227911,5.475876030606393,5.426466915897997,2.136020135693206
5.0,5.66,0.8,0.2,0.04,0.4613995835963829,0.4110791192826092,1.1598925180479753,2.720923371656802,2.721444274930157,2.721354613169872,2.7208360269288576,2.7208834439135288,4.359487690368162,4.359882538359791,4.35514929735303,4.360625657387693,4.360975969706608,1.8186076101181075
5.0,0.3,0.8,5.35,0.04,0.5732102793333399,0.36544836887133153,2.766813927961742,3.3615560769453836,3.3634086561237595,3.361921481877765,3.3620104610022494,3.3611195512571825,1.2469848768382903,1.2684004884854616,1.1565786160831735,1.2763225344847555,1.2372610690440737,2.129032389764878
5.0,0.3,0.8,5.36,0.04,0.5735639453549238,0.36554992475402015,3.032936070551571,3.65930786591953,3.661834137838653,3.659805795675041,3.659927072700796,3.6587132501815205,2.2117392181396127,2.2201934942374493,2.1764084517642033,2.22332998323391,2.207912019863855,2.12978537668441
5.0,5.69,0.8,0.2,0.04,0.4624390370217081,0.40983767307700597,3.107283358097483,4.005647024919234,4.006396257215819,4.0062672398844725,4.005521468606311,4.00558962677227,2.2171923710409516,2.2174964770017738,2.213838632640332,2.218068309515516,2.218337645537545,1.826301958868766
5.0,5.71,0.8,0.2,0.04,0.4631238944829333,0.40902195453677154,2.910366907860606,3.7212171142830073,3.7218040822419596,3.721703015181646,3.7211187383956883,3.721172142112863,1.8130716670547784,1.8135060308704354,1.8082789254603497,1.814322695741744,1.8147073036124723,1.8429761256542547
5.0,5.73,0.8,0.2,0.04,0.4638084662593541,0.4082065819434914,2.684717741801613,3.477978026282834,3.478474653780175,3.478389148858149,3.477894782049951,3.4779399716802786,1.166857836571694,1.167544139365532,1.1592840933682282,1.1688344375962743,1.169442081771308,1.8502405838661367
5.0,0.3,0.8,5.42,0.04,0.575618607906631,0.3661997826267492,1.6359844669118573,2.8524052606194417,2.854410372520313,2.852801257439303,2.852897647926973,2.851931861725923,4.187523341481011,4.197610473136393,4.147722075627627,4.201411485893715,4.1830313935113566,2.1628790856788545
5.0,0.3,0.8,5.43,0.04,0.5759537575413055,0.36633107437166146,2.339747289179911,3.0863710328091543,3.0881268172349223,3.086717583683537,3.086801954211012,3.0859568766651932,5.224990617991317,5.25038269076682,5.125478030287887,5.259965769359006,5.213702983388394,2.146988484919587
5.0,5.75,0.8,0.2,0.04,0.46449752724332904,0.4073790681648385,2.402160172317579,3.253687696549221,3.254143014791751,3.2540646279281447,3.253611368235923,3.253652804097854,0.12550919264531757,0.12646294054712115,0.11500489723976415,0.12825690419986557,0.12910212406523414,1.8374900236917897
5.0,0.3,0.8,5.44,0.04,0.57628799655057,0.3664575469983398,2.704975459980112,3.3064733063391643,3.3083124822359125,3.3068361125978,3.306924455779942,3.3060398553797015,0.8965360549381032,0.9239333530612086,0.781395004239009,0.9340777044243325,0.8841097072462318,2.139262354315227
5.0,0.3,0.8,5.45,0.04,0.5766248972335383,0.36656152837170064,2.9580809197914704,3.554208295337091,3.556510216988542,3.554662101173605,3.5547726236191437,3.5536663095672765,2.011345019655934,2.0225035847152384,1.964453398349221,2.0266371302614488,2.0062856159811844,2.134654416397586
5.0,5.77,0.8,0.2,0.04,0.4652025587209438,0.4065390448086091,2.0049219112695553,3.0294327910758128,3.029888256867487,3.029809850693489,3.0293564299515836,3.0293978838142337,5.259091131934618,5.259833892483364,5.250931543976328,5.261231859205289,5.261890896570328,1.8226432435213613
5.0,5.79,0.8,0.2,0.04,0.4658929716180628,0.40571692932946984,1.3591098122050767,2.783697036371393,2.7842007578964854,2.784114052188613,2.7836125748235077,2.7836584263295094,4.4756332978103615,4.476071450566394,4.470819860087374,4.476896105541471,4.477284867793003,1.8282403350382237
5.0,5.82,0.8,0.2,0.04,0.46689984444113924,0.404524856351798,3.057574842104117,3.920553693044752,3.921255683743624,3.921134803388526,3.9204360506344926,3.9204999128495217,2.1355111992884943,2.1358394838039843,2.1318902979724683,2.136456760148185,2.1367474911945195,1.8403171913589904
5.0,0.3,0.8,5.52,0.04,0.5789575966233033,0.3673706139932,1.5864491700040446,2.841163221249218,2.843254417995041,2.8415762512495633,2.8416767857316074,2.8406694387495293,4.146211154226243,4.1562079629296065,4.106801276846731,4.159975814968043,4.1417605359168235,2.1731899201695817
